commune_code,commune_name,gender,party_code,list_name,votes,elected,P22_POP,MED21,TP6021,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed,city,year,tour,last_name,first_name,P16_POP
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,F,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR14,Paris 14eme secteur,M,LUG,"ANNE HIDALGO, PARIS EN COMMUN - L'ECOLOGIE POUR PARIS",15738,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUC,ENSEMBLE POUR PARIS AVEC AGNÈS BUZYN,6066,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,True,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,F,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
75056SR15,Paris 15eme secteur,M,LUD,ENGAGES POUR CHANGER PARIS AVEC RACHIDA DATI,28761,False,2113705.0,29730.0,"16,0",52.98,47.02,12.98,24.29,21.65,18.31,14.33,8.45,7.49,12.2,65.44,10.55,Paris,2020,2,,,
